Timestamp (IST),Open,High,Low,Close,Volume,price_change_pct,momentum_3,momentum_5,ema_9,ema_21,atr_5,macd,macd_signal,rsi,bb_upper,bb_lower,candle_body_size,wick_size,buy_pressure,sell_pressure,pivot_point,support_1,resistance_1,support_2,resistance_2,fib_23,fib_38,fib_50,fib_61,donchian_high,donchian_low,donchian_mid,choppiness_index,msb_high,msb_low,breakout_signal,range_expansion,range_contraction,breakout_strength
2025-03-15 06:36:55,0.21887,0.21891,0.21887,0.21888,21,0.009138261902585931,-2.0000000000020002e-05,-1.0000000000010001e-05,0.2189256089681732,0.21897805033067647,7.088664784429276e-05,-4.552425303575025e-05,-2.2338736372642213e-05,41.63654001801045,0.2193927278648218,0.21871227213517822,9.999999999982245e-06,3.999999999998449e-05,9.999999999982245e-06,3.0000000000002247e-05,0.21888666666666667,0.21886333333333335,0.21890333333333334,0.2188466666666667,0.21892666666666666,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,36.642124835881894,0.2194,0.21875,0,3.999999999998449e-05,-9.999999999982245e-06,-0.00019500000000002848
2025-03-15 06:37:00,0.21888,0.21889,0.21887,0.21887,21,-0.004568713450281425,-9.999999999982245e-06,-4.999999999999449e-05,0.21891448717453857,0.21896822757334225,6.070931827543266e-05,-4.820853048756457e-05,-2.7512695195626685e-05,41.035952467034,0.21939530966010348,0.2187006903398965,9.999999999982245e-06,1.9999999999992246e-05,0.0,1.9999999999992246e-05,0.2188766666666667,0.21886333333333338,0.21888333333333337,0.2188566666666667,0.21889666666666668,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,36.74206332451441,0.2194,0.21875,0,1.9999999999992246e-05,9.999999999982245e-06,-0.00020500000000001073
2025-03-15 06:37:05,0.21886,0.21888,0.21879,0.21879,21,-0.036551377530036344,-6.999999999998674e-05,-0.00010999999999999899,0.21888958973963085,0.21895202506667474,6.656745462034193e-05,-5.614397828615503e-05,-3.323895181373236e-05,36.499993188589954,0.21940295426122303,0.21867604573877697,6.999999999998674e-05,8.999999999997899e-05,0.0,8.999999999997899e-05,0.21882000000000001,0.21876000000000004,0.21885000000000002,0.21873000000000004,0.21891,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,36.9010038822951,0.2194,0.21875,0,8.999999999997899e-05,6.999999999998674e-05,-0.00028500000000000747
2025-03-15 06:37:10,0.21878,0.21878,0.21869,0.21869,21,-0.045705928058881184,-0.00018999999999999573,-0.00018999999999999573,0.2188496717917047,0.21892820460606793,7.32539636962769e-05,-6.969860002820072e-05,-4.053088145662603e-05,31.772312362569693,0.21940385421975458,0.21862714578024547,9.000000000000674e-05,9.000000000000674e-05,0.0,9.000000000000674e-05,0.21872000000000003,0.21866000000000005,0.21875000000000006,0.21863000000000002,0.21881000000000003,0.21885756,0.21896122,0.219045,0.21912878,0.2194,0.21869,0.219045,34.51035086713688,0.2194,0.21869,0,9.000000000000674e-05,9.000000000000674e-05,-0.0003549999999999942
2025-03-15 06:37:15,0.21869,0.21872,0.21868,0.21868,21,-0.0045726827929915,-0.00018999999999999573,-0.00017999999999998573,0.21881573743336377,0.21890564055097084,6.660317095701841e-05,-8.032175267480568e-05,-4.8489055700261965e-05,31.33522041788764,0.21938400597479932,0.21858899402520074,9.999999999982245e-06,3.999999999998449e-05,0.0,3.999999999998449e-05,0.21869333333333332,0.21866666666666665,0.21870666666666663,0.21865333333333334,0.2187333333333333,0.21884992,0.21895504000000002,0.21904,0.21912496,0.2194,0.21868,0.21904,34.278833687421944,0.2194,0.21868,0,3.999999999998449e-05,9.999999999982245e-06,-0.0003599999999999992
2025-03-15 06:37:20,0.21868,0.21873,0.2186,0.2186,20,-0.0365831351746948,-0.00019000000000002348,-0.00028000000000000247,0.21877258994669105,0.2188778550463371,7.928253676561853e-05,-9.411115429050487e-05,-5.761347541831055e-05,28.014847162621535,0.21933587481895855,0.21855912518104142,8.00000000000245e-05,0.000130000000000019,0.0,0.000130000000000019,0.21864333333333333,0.21855666666666665,0.21868666666666667,0.2185133333333333,0.21877333333333335,0.2187888,0.2189056,0.219,0.2190944,0.2194,0.2186,0.219,31.528175708429643,0.2194,0.2186,0,0.000130000000000019,8.00000000000245e-05,-0.00040000000000001146
2025-03-15 06:37:25,0.21858,0.21858,0.21847,0.21847,12,-0.05946935041171164,-0.00021999999999999797,-0.00040000000000001146,0.21871207195735287,0.2188407773148519,8.942602941249306e-05,-0.00011421269510861198,-6.893331935637084e-05,23.632541797835586,0.21928419185795248,0.21851780814204755,0.00010999999999999899,0.00010999999999999899,0.0,0.00010999999999999899,0.21850666666666665,0.2184333333333333,0.2185433333333333,0.21839666666666666,0.21861666666666665,0.21868948,0.21882526,0.218935,0.21904474000000002,0.2194,0.21847,0.218935,27.50788467600577,0.2194,0.21847,0,0.00010999999999999899,0.00010999999999999899,-0.0004649999999999932
2025-03-15 06:37:30,0.21847,0.21849,0.21847,0.21848,21,0.004577287499429872,-0.00020000000000000573,-0.0003100000000000047,0.21866565756588233,0.21880797937713808,7.55408235299929e-05,-0.0001278624755773894,-8.071915060057456e-05,24.609491894914598,0.2192682635951724,0.2184637364048276,1.0000000000010001e-05,1.9999999999992246e-05,1.0000000000010001e-05,9.999999999982245e-06,0.21848,0.21847000000000003,0.21849000000000002,0.21846000000000002,0.2185,0.21868948,0.21882526,0.218935,0.21904474000000002,0.2194,0.21847,0.218935,27.738859540509534,0.2194,0.21847,0,1.9999999999992246e-05,-1.0000000000010001e-05,-0.0004549999999999832
2025-03-15 06:37:35,0.21848,0.2185,0.21845,0.21848,19,0.0,-0.00011999999999998123,-0.00020999999999998797,0.21862852605270588,0.21877816307012551,7.043265882399321e-05,-0.00013709962579563917,-9.199524563958748e-05,24.609491894914598,0.21923965144071808,0.21842234855928191,0.0,4.999999999999449e-05,3.0000000000002247e-05,1.9999999999992246e-05,0.21847666666666665,0.2184533333333333,0.2185033333333333,0.21842666666666666,0.21852666666666665,0.2186742,0.2188129,0.218925,0.2190371,0.2194,0.21845,0.218925,27.290470809888664,0.2194,0.21845,0,4.999999999999449e-05,0.0,-0.00044500000000000095
2025-03-15 06:37:40,0.21848,0.21857,0.21848,0.21857,13,0.04119370194066718,9.999999999998899e-05,-0.00011000000000002674,0.21861682084216472,0.21875923915465956,7.434612705919037e-05,-0.00013559483322250765,-0.00010071516315617152,33.49045196254413,0.21916637278517861,0.21842562721482148,8.999999999997899e-05,8.999999999997899e-05,8.999999999997899e-05,0.0,0.21853999999999998,0.21850999999999998,0.21859999999999996,0.21845,0.21862999999999996,0.2186742,0.2188129,0.218925,0.2190371,0.2194,0.21845,0.218925,27.461264169616385,0.2194,0.21845,0,8.999999999997899e-05,-8.999999999997899e-05,-0.00035500000000002196
2025-03-15 06:37:45,0.21857,0.21866,0.21857,0.21866,21,0.041176739717263544,0.00017999999999998573,6.0000000000004494e-05,0.2186254566737318,0.21875021741332687,7.747690164735364e-05,-0.00012569113723820413,-0.00010571035797257804,40.97803412545889,0.21913002824746186,0.21842197175253814,9.000000000000674e-05,9.000000000000674e-05,9.000000000000674e-05,0.0,0.21863,0.2186,0.21869,0.21853999999999998,0.21872,0.2186742,0.2188129,0.218925,0.2190371,0.2194,0.21845,0.218925,27.547782788600298,0.2194,0.21845,0,9.000000000000674e-05,-9.000000000000674e-05,-0.0002650000000000152
2025-03-15 06:37:50,0.21866,0.21869,0.21866,0.21869,20,0.013719930485689424,0.00020999999999998797,0.00021999999999999797,0.21863836533898545,0.2187447431030244,6.798152131788336e-05,-0.00011410629124206095,-0.00010738954462647463,43.27063754529378,0.21909264218530572,0.21842435781469427,3.0000000000002247e-05,3.0000000000002247e-05,3.0000000000002247e-05,0.0,0.21867999999999999,0.21866999999999998,0.21869999999999998,0.21864999999999998,0.21871,0.2186742,0.2188129,0.218925,0.2190371,0.2194,0.21845,0.218925,27.690732583688554,0.2194,0.21845,0,3.0000000000002247e-05,-3.0000000000002247e-05,-0.00023500000000001298
2025-03-15 06:37:55,0.2187,0.2187,0.21868,0.21869,19,0.0,0.00012000000000000899,0.00020999999999998797,0.21864869227118838,0.2187397664572949,5.8385217054305143e-05,-0.00010372948835343787,-0.00010665753337186728,43.27063754529378,0.2190591708398965,0.21842682916010348,1.0000000000010001e-05,1.9999999999992246e-05,9.999999999982245e-06,1.0000000000010001e-05,0.21868999999999997,0.21867999999999993,0.21869999999999992,0.21866999999999998,0.21870999999999996,0.2186742,0.2188129,0.218925,0.2190371,0.2194,0.21845,0.218925,27.335145162124352,0.2194,0.21845,0,1.9999999999992246e-05,1.0000000000010001e-05,-0.00023500000000001298
2025-03-15 06:38:00,0.2187,0.21876,0.21866,0.21871,19,0.009145365585983,4.999999999999449e-05,0.00022999999999998022,0.21866095381695072,0.21873706041572263,6.670817364344747e-05,-9.282197055349162e-05,-0.00010389042080819215,44.924693864290184,0.21903823681492562,0.21842676318507437,9.999999999982245e-06,0.00010000000000001674,4.999999999999449e-05,5.000000000002225e-05,0.21871,0.21865999999999997,0.21875999999999998,0.21860999999999997,0.21881,0.2186742,0.2188129,0.218925,0.2190371,0.2194,0.21845,0.218925,27.072713629573602,0.2194,0.21845,0,0.00010000000000001674,-9.999999999982245e-06,-0.00021500000000002073
2025-03-15 06:38:05,0.2187,0.21872,0.21867,0.21867,20,-0.018289058570708505,-1.9999999999992246e-05,0.00010000000000001674,0.21866276305356058,0.2187309640142933,6.336653891475687e-05,-8.640927745606763e-05,-0.00010039419213776725,42.27014452590753,0.21901040350032355,0.21842759649967639,3.0000000000002247e-05,4.999999999999449e-05,0.0,4.999999999999449e-05,0.21868666666666667,0.21865333333333334,0.21870333333333333,0.21863666666666667,0.21873666666666666,0.2186742,0.2188129,0.218925,0.2190371,0.2194,0.21845,0.218925,26.683419249682146,0.2194,0.21845,0,4.999999999999449e-05,3.0000000000002247e-05,-0.0002550000000000052
2025-03-15 06:38:10,0.21867,0.21867,0.21856,0.21856,20,-0.05030411121781375,-0.00012999999999999123,-9.999999999998899e-05,0.21864221044284848,0.21871542183117573,7.26932311318053e-05,-8.917529537169622e-05,-9.815041278455305e-05,35.97477609156326,0.2189906579428036,0.21841434205719634,0.00010999999999999899,0.00010999999999999899,0.0,0.00010999999999999899,0.21859666666666666,0.21852333333333332,0.21863333333333332,0.21848666666666666,0.21870666666666666,0.21864588000000001,0.21876706,0.218865,0.21896294,0.21928,0.21845,0.218865,30.609155809263495,0.21928,0.21845,0,0.00010999999999999899,0.00010999999999999899,-0.0003049999999999997
2025-03-15 06:38:15,0.21856,0.21856,0.21848,0.21848,16,-0.03660322108345326,-0.00022999999999998022,-0.00020999999999998797,0.2186097683542788,0.21869401984652337,7.415458490544359e-05,-9.670792712471177e-05,-9.78619156525848e-05,32.216817103370076,0.21896605034582503,0.21839494965417497,7.999999999999674e-05,7.999999999999674e-05,0.0,7.999999999999674e-05,0.21850666666666665,0.2184533333333333,0.2185333333333333,0.21842666666666666,0.21858666666666665,0.21864352,0.21876324,0.21886,0.21895676,0.21927,0.21845,0.21886,30.540953059022435,0.21927,0.21845,0,7.999999999999674e-05,7.999999999999674e-05,-0.00037999999999999146
2025-03-15 06:38:20,0.21845,0.21845,0.21834,0.21838,15,-0.04577077993409562,-0.00029000000000001247,-0.0003100000000000047,0.21856381468342306,0.21866547258774852,8.732366792435511e-05,-0.0001094846850266673,-0.00010018646952740131,28.244992218824564,0.21894989634391906,0.21835910365608088,7.00000000000145e-05,0.00010999999999999899,3.999999999998449e-05,7.00000000000145e-05,0.21839,0.21833,0.21844,0.21828,0.2185,0.21855948,0.21869526,0.218805,0.21891474,0.21927,0.21834,0.218805,26.82021130428564,0.21927,0.21834,0,0.00010999999999999899,7.00000000000145e-05,-0.0004250000000000087
2025-03-15 06:38:25,0.21834,0.21834,0.2183,0.2183,12,-0.03663339133620491,-0.0002600000000000102,-0.0004099999999999937,0.21851105174673846,0.2186322478070441,8.585893433948343e-05,-0.0001246290430976793,-0.00010507498424145692,25.53302519170049,0.2189399185109066,0.2183110814890934,4.000000000001225e-05,4.000000000001225e-05,0.0,4.000000000001225e-05,0.21831333333333336,0.2182866666666667,0.21832666666666672,0.21827333333333335,0.21835333333333337,0.21848644,0.21860178,0.218695,0.21878822,0.21909,0.2183,0.218695,31.653564159599725,0.21909,0.2183,0,4.000000000001225e-05,4.000000000001225e-05,-0.00039500000000000646
2025-03-15 06:38:30,0.21834,0.21834,0.21834,0.21834,8,0.018323408153930743,-0.00014000000000000123,-0.00032999999999999696,0.2184768413973908,0.21860567982458554,7.66871474715892e-05,-0.00013188312371631428,-0.00011043661213642839,29.193767191365666,0.21891802629404913,0.21828097370595081,0.0,0.0,0.0,0.0,0.21834,0.21834,0.21834,0.21834,0.21834,0.21847935999999998,0.21859032,0.21867999999999999,0.21876968,0.21906,0.2183,0.21867999999999999,32.35016032931768,0.21906,0.2183,0,0.0,0.0,-0.0003399999999999792
2025-03-15 06:38:35,0.21837,0.21847,0.21837,0.21847,20,0.05954016671245732,9.000000000000674e-05,-9.000000000000674e-05,0.21847547311791266,0.21859334529507776,8.73497179772696e-05,-0.00012569320826122388,-0.0001134879313613875,39.588086356756655,0.21887462814480468,0.2182833718551953,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,0.0,0.2184366666666667,0.2184033333333334,0.21850333333333338,0.2183366666666667,0.21853666666666668,0.21847935999999998,0.21859032,0.21867999999999999,0.21876968,0.21906,0.2183,0.21867999999999999,32.27401074950048,0.21906,0.2183,0,9.999999999998899e-05,-9.999999999998899e-05,-0.00020999999999998797
2025-03-15 06:38:40,0.21845,0.21849,0.21843,0.21843,21,-0.018309149997708385,0.000130000000000019,-4.999999999999449e-05,0.21846637849433015,0.21857849572279794,8.187977438181103e-05,-0.00012260204135752795,-0.0001153107533606156,37.751706704380325,0.21882711849251885,0.2182868815074812,1.9999999999992246e-05,5.999999999997674e-05,0.0,5.999999999997674e-05,0.21845,0.21841000000000002,0.21847,0.21839000000000003,0.21850999999999998,0.2184652,0.2185674,0.21865,0.2187326,0.219,0.2183,0.21865,34.65520956361051,0.219,0.2183,0,5.999999999997674e-05,1.9999999999992246e-05,-0.00021999999999999797
2025-03-15 06:38:45,0.21844,0.21849,0.21842,0.21849,17,0.02746875429198159,0.00014999999999998348,0.00010999999999999899,0.2184711027954641,0.21857045065708905,7.950381950544617e-05,-0.00011399668789899287,-0.00011504794026829105,42.09100897453239,0.21879120674148309,0.21829279325851694,4.999999999999449e-05,6.999999999998674e-05,6.999999999998674e-05,0.0,0.21846666666666667,0.21844333333333335,0.21851333333333334,0.21839666666666668,0.21853666666666666,0.21846284,0.21856357999999998,0.21864499999999998,0.21872642,0.21899,0.2183,0.21864499999999998,34.76780576010632,0.21899,0.2183,0,6.999999999998674e-05,-4.999999999999449e-05,-0.00015499999999998848
2025-03-15 06:38:50,0.21849,0.21849,0.21826,0.21826,17,-0.10526797565104662,-0.00020999999999998797,-3.999999999998449e-05,0.2184288822363713,0.21854222787008096,0.00010960305560435298,-0.00012430307264915674,-0.0001168989667444642,32.685053405892575,0.2187884160316229,0.21825258396837705,0.00022999999999998022,0.00022999999999998022,0.0,0.00022999999999998022,0.21833666666666665,0.2181833333333333,0.2184133333333333,0.21810666666666667,0.21856666666666663,0.21843228,0.21853886,0.218625,0.21871114,0.21899,0.21826,0.218625,33.34731463105458,0.21899,0.21826,0,0.00022999999999998022,0.00022999999999998022,-0.0003650000000000042
2025-03-15 06:38:55,0.21824,0.21824,0.21819,0.21819,15,-0.03207184092367532,-0.00024000000000001798,-0.00015000000000001124,0.21838110578909706,0.21851020715461905,0.00010168244448348529,-0.00013654536186766264,-0.0001208282457691039,30.45446496226387,0.21878948935244832,0.2182025106475516,4.999999999999449e-05,4.999999999999449e-05,0.0,4.999999999999449e-05,0.21820666666666666,0.21817333333333333,0.21822333333333332,0.21815666666666667,0.21825666666666665,0.21837879999999998,0.21849559999999998,0.21859,0.2186844,0.21899,0.21819,0.21859,30.749920889183315,0.21899,0.21819,0,4.999999999999449e-05,4.999999999999449e-05,-0.00040000000000001146
2025-03-15 06:39:00,0.21818,0.2182,0.21816,0.21816,14,-0.01374948439433199,-0.00032999999999999696,-0.0003100000000000047,0.21833688463127765,0.21847837014056276,8.934595558679068e-05,-0.00014697398889793045,-0.00012605739439486922,29.524512222340633,0.21879744396732748,0.21815055603267253,2.0000000000020002e-05,4.000000000001225e-05,0.0,4.000000000001225e-05,0.21817333333333333,0.21814666666666666,0.21818666666666667,0.21813333333333332,0.21821333333333334,0.21834408,0.21845796,0.21855,0.21864203999999998,0.21894,0.21816,0.21855,31.440894844352083,0.21894,0.21816,0,4.000000000001225e-05,2.0000000000020002e-05,-0.00039000000000000146
2025-03-15 06:39:05,0.21816,0.21824,0.21814,0.21824,12,0.03667033370002848,-2.0000000000020002e-05,-0.00019000000000002348,0.21831750770502212,0.21845670012778431,9.147676446943033e-05,-0.00014708788199685463,-0.00013026349191526632,35.20643342234219,0.21880166809991586,0.21812333190008415,7.999999999999674e-05,9.999999999998899e-05,9.999999999998899e-05,0.0,0.21820666666666666,0.21817333333333333,0.21827333333333332,0.21810666666666667,0.21830666666666665,0.2183288,0.2184456,0.21854,0.2186344,0.21894,0.21814,0.21854,30.772213725520448,0.21894,0.21814,0,9.999999999998899e-05,-7.999999999999674e-05,-0.00030000000000002247
2025-03-15 06:39:10,0.2182,0.2183,0.2182,0.2183,11,0.02749266862169808,0.00010999999999999899,-0.00018999999999999573,0.21831400616401772,0.2184424546616221,9.318141157554207e-05,-0.00014071457451600433,-0.00013235370843541394,39.16772766027571,0.21879981055427247,0.21810718944572752,9.999999999998899e-05,9.999999999998899e-05,9.999999999998899e-05,0.0,0.2182666666666667,0.2182333333333334,0.21833333333333338,0.2181666666666667,0.21836666666666668,0.21832172,0.21843414,0.218525,0.21861586,0.21891,0.21814,0.218525,32.07861826240163,0.21891,0.21814,0,9.999999999998899e-05,-9.999999999998899e-05,-0.00022500000000000298
2025-03-15 06:39:15,0.2183,0.2183,0.21807,0.21809,8,-0.09619789280805868,-6.999999999998674e-05,-0.00017000000000000348,0.2182692049312142,0.21841041332874736,0.00012054512926042969,-0.00015086979430148362,-0.00013605692560862787,31.832292806316474,0.21881438927429742,0.21805361072570262,0.00020999999999998797,0.00022999999999998022,1.9999999999992246e-05,0.00020999999999998797,0.21815333333333334,0.21800666666666668,0.21823666666666666,0.21792333333333336,0.21838333333333332,0.21826824,0.21839088,0.21849000000000002,0.21858912,0.21891,0.21807,0.21849000000000002,30.07088453188987,0.21891,0.21807,0,0.00022999999999998022,0.00020999999999998797,-0.00040000000000001146
2025-03-15 06:39:20,0.21809,0.21809,0.21799,0.21799,20,-0.04585262964831305,-0.0002500000000000002,-0.00020000000000000573,0.21821336394497137,0.2183721939352249,0.00011643610340834709,-0.00016508405716131325,-0.00014186235191916496,29.042939967049747,0.21882578498072108,0.21798421501927884,0.00010000000000001674,0.00010000000000001674,0.0,0.00010000000000001674,0.21802333333333335,0.2179566666666667,0.2180566666666667,0.21792333333333333,0.21812333333333336,0.2182024,0.2183338,0.21844,0.2185462,0.21889,0.21799,0.21844,28.601301126872123,0.21889,0.21799,0,0.00010000000000001674,0.00010000000000001674,-0.00045000000000000595
